,filename,precision,recall,f1_score
243,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\322_bib_number_0731.jpg,0.0,0.0,0
244,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\323_bib_number_0755.jpg,0.0,0.0,0
245,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\324_bib_number_0772.jpg,0.0,0,0
246,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\325_bib_number_0772.jpg,0.0,0.0,0
247,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\326_bib_number_0772.jpg,0.0,0,0
248,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\327_bib_number_0772.jpg,0.0,0.0,0
249,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\328_bib_number_0783.jpg,1.0,1.0,1.0
250,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\329_bib_number_0783.jpg,0.0,0.0,0
251,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\32_bib_number_0056.jpg,0.0,0,0
252,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\330_bib_number_0783.jpg,0.0,0.0,0
253,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\332_bib_number_0795.jpg,0.0,0.0,0
254,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\333_bib_number_0797.jpg,0.0,0.0,0
255,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\334_bib_number_0809.jpg,0.0,0,0
256,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\335_bib_number_0809.jpg,0.0,0.0,0
257,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\336_bib_number_0809.jpg,0.0,0.0,0
258,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\337_bib_number_0812.jpg,0.0,0.0,0
259,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\338_bib_number_0812.jpg,0.0,0.0,0
260,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\339_bib_number_0818.jpg,0.0,0.0,0
261,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\33_bib_number_0056.jpg,0.0,0,0
262,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\340_bib_number_0822.jpg,0.0,0.0,0
263,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\341_bib_number_0822.jpg,0.0,0.0,0
264,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\342_bib_number_0822.jpg,0.0,0,0
265,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\343_bib_number_0824.jpg,1.0,1.0,1.0
266,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\344_bib_number_0833.jpg,0.0,0.0,0
267,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\345_bib_number_0840.jpg,0.0,0.0,0
268,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\346_bib_number_0843.jpg,0.0,0.0,0
269,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\347_bib_number_0847.jpg,0.0,0.0,0
270,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\348_bib_number_0851.jpg,0.0,0.0,0
271,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\349_bib_number_0851.jpg,0.0,0.0,0
272,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\34_bib_number_0058.jpg,0.0,0.0,0
273,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\350_bib_number_0863.jpg,0.0,0.0,0
274,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\351_bib_number_0863.jpg,0.0,0,0
275,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\352_bib_number_0863.jpg,0.0,0,0
276,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\353_bib_number_0866.jpg,0.0,0,0
277,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\354_bib_number_0866.jpg,0.0,0.0,0
278,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\355_bib_number_0866.jpg,0.0,0,0
279,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\356_bib_number_0866.jpg,0.0,0.0,0
280,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\357_bib_number_0875.jpg,0.0,0,0
281,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\358_bib_number_0875.jpg,0.0,0.0,0
282,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\359_bib_number_0875.jpg,0.0,0.0,0
283,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\35_bib_number_0058.jpg,0.0,0.0,0
284,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\360_bib_number_0875.jpg,0.0,0.0,0
285,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\361_bib_number_0876.jpg,0.5,1.0,0.6666666666666666
286,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\362_bib_number_0876.jpg,0.0,0,0
287,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\363_bib_number_0877.jpg,0.0,0,0
288,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\364_bib_number_0877.jpg,0.0,0.0,0
289,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\365_bib_number_0886.jpg,0.0,0.0,0
290,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\366_bib_number_0886.jpg,0.0,0.0,0
291,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\367_bib_number_0886.jpg,0.0,0.0,0
292,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\368_bib_number_0886.jpg,0.0,0,0
293,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\36_bib_number_0058.jpg,0.0,0,0
294,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\371_bib_number_0890.jpg,0.0,0.0,0
295,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\372_bib_number_0899.jpg,0.0,0.0,0
296,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\373_bib_number_0901.jpg,0.0,0.0,0
297,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\374_bib_number_0901.jpg,0.0,0.0,0
298,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\375_bib_number_0901.jpg,0.0,0.0,0
299,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\376_bib_number_0901.jpg,0.0,0,0
300,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\377_bib_number_0901.jpg,0.0,0,0
301,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\378_bib_number_0901.jpg,0.0,0.0,0
302,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\37_bib_number_0058.jpg,0.0,0,0
303,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\380_bib_number_0902.jpg,0.0,0.0,0
304,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\382_bib_number_0902.jpg,0.0,0,0
305,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\383_bib_number_0902.jpg,0.0,0.0,0
306,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\384_bib_number_0902.jpg,0.0,0,0
307,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\385_bib_number_0908.jpg,0.0,0.0,0
308,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\386_bib_number_0908.jpg,0.0,0.0,0
309,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\387_bib_number_0908.jpg,0.0,0.0,0
310,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\388_bib_number_0911.jpg,1.0,1.0,1.0
311,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\389_bib_number_0911.jpg,1.0,1.0,1.0
312,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\38_bib_number_0062.jpg,0.0,0,0
313,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\390_bib_number_0911.jpg,0.0,0.0,0
314,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\391_bib_number_0911.jpg,0.0,0.0,0
315,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\392_bib_number_0924.jpg,0.5,1.0,0.6666666666666666
316,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\393_bib_number_0924.jpg,0.0,0.0,0
317,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\394_bib_number_0930.jpg,0.0,0,0
318,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\395_bib_number_0930.jpg,0.0,0,0
319,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\396_bib_number_0930.jpg,0.0,0,0
320,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\397_bib_number_0930.jpg,0.0,0,0
321,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\398_bib_number_0930.jpg,0.0,0,0
322,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\399_bib_number_0934.jpg,0.0,0,0
323,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\39_bib_number_0062.jpg,0.0,0.0,0
324,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\3_bib_number_0005.jpg,0.0,0,0
325,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\400_bib_number_0934.jpg,1.0,0.5,0.6666666666666666
326,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\401_bib_number_0940.jpg,0.0,0,0
327,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\402_bib_number_0940.jpg,0.0,0.0,0
328,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\403_bib_number_0940.jpg,0.0,0.0,0
329,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\404_bib_number_0943.jpg,0.0,0,0
330,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\405_bib_number_0943.jpg,0.0,0.0,0
331,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\406_bib_number_0943.jpg,0.0,0.0,0
332,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\407_bib_number_0946.jpg,0.0,0.0,0
333,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\408_bib_number_0946.jpg,0.0,0.0,0
334,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\409_bib_number_0946.jpg,1.0,1.0,1.0
335,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\40_bib_number_0071.jpg,0.0,0,0
336,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\410_bib_number_0947.jpg,0.0,0.0,0
337,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\411_bib_number_0947.jpg,0.0,0,0
338,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\412_bib_number_0947.jpg,0.0,0.0,0
339,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\413_bib_number_0947.jpg,0.0,0.0,0
340,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\414_bib_number_0947.jpg,0.0,0.0,0
341,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\415_bib_number_0947.jpg,0.0,0.0,0
342,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\416_bib_number_0959.jpg,1.0,1.0,1.0
343,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\417_bib_number_0959.jpg,0.0,0.0,0
344,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\419_bib_number_0960.jpg,0.0,0,0
345,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\41_bib_number_0073.jpg,0.0,0.0,0
346,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\420_bib_number_0960.jpg,0.0,0.0,0
347,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\422_bib_number_0962.jpg,0.0,0,0
348,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\423_bib_number_0962.jpg,0.0,0,0
349,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\424_bib_number_0962.jpg,0.0,0.0,0
350,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\426_bib_number_0964.jpg,0.0,0,0
351,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\427_bib_number_0964.jpg,0.0,0,0
352,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\428_bib_number_0964.jpg,0.0,0,0
353,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\429_bib_number_0964.jpg,0.0,0.0,0
354,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\42_bib_number_0073.jpg,0.0,0,0
355,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\430_bib_number_0968.jpg,0.0,0.0,0
356,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\431_bib_number_0968.jpg,0.0,0.0,0
357,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\432_bib_number_0970.jpg,0.0,0,0
358,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\433_bib_number_0970.jpg,1.0,1.0,1.0
359,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\434_bib_number_0970.jpg,0.0,0,0
360,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\435_bib_number_0973.jpg,0.0,0.0,0
361,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\436_bib_number_0973.jpg,0.0,0,0
362,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\437_bib_number_0975.jpg,0.0,0.0,0
363,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\438_bib_number_0977.jpg,0.0,0.0,0
364,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\439_bib_number_0977.jpg,0.0,0.0,0
365,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\43_bib_number_0073.jpg,0.0,0,0
366,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\440_bib_number_0977.jpg,0.0,0.0,0
367,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\441_bib_number_0979.jpg,0.0,0.0,0
368,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\442_bib_number_0984.jpg,0.0,0.0,0
369,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\443_bib_number_0985.jpg,0.0,0.0,0
370,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\444_bib_number_0985.jpg,0.0,0.0,0
371,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\445_bib_number_0995.jpg,0.0,0.0,0
372,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\446_bib_number_0995.jpg,0.0,0,0
373,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\447_bib_number_0995.jpg,0.0,0,0
374,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\448_bib_number_0996.jpg,0.0,0.0,0
375,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\449_bib_number_0996.jpg,0.0,0,0
376,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\44_bib_number_0078.jpg,0.0,0.0,0
377,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\450_bib_number_1001.jpg,0.0,0,0
378,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\451_bib_number_1005.jpg,0.0,0.0,0
379,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\452_bib_number_1009.jpg,0.0,0,0
380,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\453_bib_number_1017.jpg,0.0,0.0,0
381,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\454_bib_number_1017.jpg,0.0,0.0,0
382,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\455_bib_number_1025.jpg,0.16666666666666666,0.5,0.25
383,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\456_bib_number_1025.jpg,0.0,0.0,0
384,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\457_bib_number_1025.jpg,0.0,0,0
385,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\458_bib_number_1028.jpg,0.0,0,0
386,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\459_bib_number_1028.jpg,0.0,0.0,0
387,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\45_bib_number_0084.jpg,0.0,0,0
388,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\460_bib_number_1028.jpg,0.0,0.0,0
389,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\461_bib_number_1028.jpg,0.0,0,0
390,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\462_bib_number_1032.jpg,0.0,0.0,0
391,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\463_bib_number_1039.jpg,0.0,0.0,0
392,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\464_bib_number_1039.jpg,0.0,0.0,0
393,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\465_bib_number_1039.jpg,0.0,0,0
394,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\466_bib_number_1050.jpg,0.0,0.0,0
395,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\467_bib_number_1051.jpg,0.0,0.0,0
396,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\468_bib_number_1053.jpg,0.0,0.0,0
397,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\469_bib_number_1067.jpg,0.0,0.0,0
398,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\46_bib_number_0084.jpg,0.0,0,0
399,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\470_bib_number_1067.jpg,0.0,0.0,0
400,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\471_bib_number_1069.jpg,0.0,0.0,0
401,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\472_bib_number_1071.jpg,0.0,0.0,0
402,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\473_bib_number_1077.jpg,0.0,0.0,0
403,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\474_bib_number_1077.jpg,0.0,0.0,0
404,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\475_bib_number_1095.jpg,0.0,0.0,0
405,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\476_bib_number_1099.jpg,0.0,0.0,0
406,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\477_bib_number_1099.jpg,0.0,0,0
407,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\478_bib_number_1102.jpg,1.0,1.0,1.0
408,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\479_bib_number_1102.jpg,0.0,0,0
409,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\47_bib_number_0084.jpg,0.0,0,0
410,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\480_bib_number_1111.jpg,0.0,0,0
411,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\481_bib_number_1111.jpg,0.0,0,0
412,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\482_bib_number_1116.jpg,0.0,0.0,0
413,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\483_bib_number_1116.jpg,0.0,0.0,0
414,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\484_bib_number_1118.jpg,0.0,0,0
415,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\485_bib_number_1118.jpg,0.0,0,0
416,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\486_bib_number_1118.jpg,0.0,0,0
417,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\487_bib_number_1122.jpg,0.0,0,0
418,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\488_bib_number_1128.jpg,0.0,0,0
419,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\489_bib_number_1128.jpg,0.0,0.0,0
420,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\48_bib_number_0084.jpg,0.0,0,0
421,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\490_bib_number_1148.jpg,0.0,0,0
422,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\491_bib_number_1156.jpg,0.0,0.0,0
423,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\492_bib_number_1157.jpg,0.0,0.0,0
424,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\493_bib_number_1165.jpg,0.0,0,0
425,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\494_bib_number_1166.jpg,0.0,0,0
426,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\495_bib_number_1166.jpg,0.0,0.0,0
427,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\496_bib_number_1180.jpg,1.0,1.0,1.0
428,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\497_bib_number_1180.jpg,0.0,0,0
429,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\499_bib_number_1180.jpg,0.0,0,0
430,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\49_bib_number_0090.jpg,0.0,0,0
431,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\4_bib_number_0008.jpg,0.0,0,0
432,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\500_bib_number_1183.jpg,0.0,0,0
433,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\501_bib_number_1183.jpg,0.0,0.0,0
434,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\502_bib_number_1184.jpg,0.0,0.0,0
435,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\503_bib_number_1188.jpg,0.0,0.0,0
436,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\504_bib_number_1189.jpg,0.0,0.0,0
437,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\505_bib_number_1196.jpg,0.0,0,0
438,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\506_bib_number_1196.jpg,0.0,0,0
439,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\507_bib_number_1196.jpg,0.0,0,0
440,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\508_bib_number_1196.jpg,0.0,0.0,0
441,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\509_bib_number_1196.jpg,0.0,0,0
442,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\510_bib_number_1200.jpg,0.0,0.0,0
443,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\511_bib_number_1200.jpg,0.0,0.0,0
444,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\512_bib_number_1200.jpg,0.0,0.0,0
445,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\513_bib_number_1200.jpg,0.0,0,0
446,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\514_bib_number_1205.jpg,0.0,0,0
447,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\515_bib_number_1205.jpg,0.0,0.0,0
448,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\516_bib_number_1205.jpg,0.0,0.0,0
449,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\517_bib_number_1205.jpg,0.0,0.0,0
450,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\518_bib_number_1205.jpg,0.0,0,0
451,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\519_bib_number_1205.jpg,0.0,0,0
452,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\51_bib_number_0090.jpg,0.0,0,0
453,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\520_bib_number_1206.jpg,0.0,0.0,0
454,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\521_bib_number_1206.jpg,0.0,0,0
455,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\522_bib_number_1206.jpg,0.0,0,0
456,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\523_bib_number_1206.jpg,0.0,0,0
457,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\524_bib_number_1206.jpg,0.0,0,0
458,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\525_bib_number_1206.jpg,1.0,1.0,1.0
459,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\526_bib_number_1206.jpg,0.0,0,0
460,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\527_bib_number_1212.jpg,0.0,0,0
461,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\528_bib_number_1217.jpg,0.0,0.0,0
462,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\529_bib_number_1225.jpg,0.0,0,0
463,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\52_bib_number_0091.jpg,0.0,0.0,0
464,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\530_bib_number_1225.jpg,0.0,0,0
465,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\531_bib_number_1225.jpg,0.0,0,0
466,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\532_bib_number_1225.jpg,0.0,0,0
467,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\533_bib_number_1225.jpg,0.0,0,0
468,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\534_bib_number_1225.jpg,0.0,0,0
469,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\535_bib_number_1235.jpg,0.0,0.0,0
470,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\536_bib_number_1235.jpg,0.0,0,0
471,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\537_bib_number_1235.jpg,0.0,0.0,0
472,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\538_bib_number_1236.jpg,0.0,0.0,0
473,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\539_bib_number_1236.jpg,0.0,0,0
474,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\53_bib_number_0096.jpg,0.0,0.0,0
475,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\540_bib_number_1236.jpg,0.0,0.0,0
476,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\541_bib_number_1236.jpg,0.0,0.0,0
477,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\542_bib_number_1236.jpg,0.0,0,0
478,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\543_bib_number_1244.jpg,0.0,0.0,0
479,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\544_bib_number_1254.jpg,1.0,1.0,1.0
480,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\545_bib_number_1260.jpg,1.0,1.0,1.0
481,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\546_bib_number_1262.jpg,1.0,1.0,1.0
482,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\547_bib_number_1262.jpg,0.0,0,0
483,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\548_bib_number_1262.jpg,0.0,0,0
484,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\549_bib_number_1262.jpg,0.0,0,0
485,F:\Datasets\TFMTestRemake\BibNumberTestSegResultsBase\54_bib_number_0098.jpg,0.0,0.0,0
